ch2,ch3,ch4,ch6,ch7,ch8,cA5,cD5,cD4,cD3,cD2,label
1.8989092678266168,1.490447057074012,2.3422435104047397,2.3531363921999193,1.3465453420517395,1.5835031632215264,0.3767799641588787,2.252573164118409,2.529887808833751,1.8972845420651598,1.618604792492169,1
1.9608767109784648,1.3313354962355874,2.224149250099793,2.035313832597152,1.3748180245807191,1.6832036529536858,0.3764754637082582,2.2028714932906297,2.2402111045641795,1.1237843602174742,1.4171342003137166,1
1.7027905853630045,1.60623908937979,2.3319551068770257,2.1358136098345897,1.7330080697480463,1.6592561571648858,0.6813895908715393,2.2860455964431763,1.8611645907727612,1.9006830731911915,1.5810765638037656,1
1.61213659922613,1.622924341610436,1.9553558210311908,1.7474582569960622,1.5623059616850614,1.6642404805143298,0.11677833410596947,2.2320436224680815,1.5350245145385795,1.474639607992967,1.246035956518669,1
1.7549140498672797,1.8982739301326728,2.1546943006994974,2.095774239278161,1.9149203134087174,1.7031944824490806,0.7387623575851242,2.2895085833792392,1.954054733477809,1.7351006061360443,1.0662783155509665,1
1.9584847343756286,2.020719083862804,2.468822144772675,2.32365540769465,1.6673407163494425,1.8133171589936727,0.9313969699137108,2.3563179302647126,2.543834469676424,1.4399896623969441,0.9279666523834692,1
1.8437731291338226,1.996344149284534,2.3241658469091124,2.0440061525455904,1.3533348395239078,1.9274471928089734,1.463993639713897,2.0926832028907034,2.2845499612346503,1.215846871676954,1.0559351195985278,1
2.07489050764387,1.8236194160529238,2.418635680229111,1.912461162153836,1.9181817640834022,2.1304780724888053,2.2640061431918395,1.931902282540479,2.13779677641239,1.3048949504655574,1.339611524551838,1
2.1129932074103417,1.6712891270574701,2.6629716604710207,2.238619864171092,1.9112284735896305,2.16525372417691,2.3158906915844795,2.0617671588780206,2.282906093154613,1.997384199674527,1.3155585645614258,1
2.539925024951382,1.8620768851644214,3.2703781484911962,2.8784964187932927,1.9367297731510393,2.0957660740869444,3.0027216739016294,2.4988269645681713,2.12787091415493,1.8218422077197443,2.359810280599627,1
1.4256441292874213,1.6343191843003986,1.5327623268198753,1.344452586392212,1.8515503672198375,1.8095589430282466,0.9341335770077502,1.7236422291136735,1.5621244049691927,1.6252420397681808,1.0564944859532435,1
1.4661629768288205,1.5587197266463966,1.6289824259230579,1.5944049753717735,1.8171410569110857,1.7161096664641677,0.9154522318332989,1.7304082748431553,1.8534865034281254,1.9512393423091305,0.9423061229129408,1
1.7615251902447306,1.6982022742087939,1.6261170826347962,1.6046128161534947,1.9175646456864441,1.7441543645210638,0.8265301440653434,1.861075137891541,1.9390787900978563,1.986638327675279,1.6955848976679526,1
1.6822151858144887,1.4471486410310634,1.5810234161110468,1.5351789634697552,1.7459683975108966,1.6209765693852896,0.6623101537340269,1.7467951630699305,1.9766155649344732,1.7314989635993692,0.7314059184258674,1
1.7281700930013182,1.8294533395326593,1.7528377406679911,1.7044241664154456,1.8656792483287366,1.8459004664246637,0.3959779579191968,2.1310319841824192,1.8893730885666788,1.884669394319319,1.0796625580834893,1
1.5458161383166311,1.7952423130140454,1.5346419476933228,1.5335643379645907,1.6273845309570831,1.676381398607615,0.15774003970395992,1.9961066029755825,1.6503677175944342,1.9819006568950641,2.0784554715173487,1
1.899380639913024,1.6612474191217697,1.8325527009209186,1.9069283023092578,1.7520902106844627,1.8928769882998322,0.7878237133276619,2.055010609058571,2.121263586997492,2.186915784461897,2.2493137862750365,1
1.8894712217986223,1.8514409915753163,1.7309306800021547,1.6736546774913696,1.9589030314541294,1.8693094973420112,1.725501500848867,1.7621257835087591,1.8678700994953243,2.006717632640802,1.4726784454052795,1
2.00806062158055,1.6857424964676657,1.707204269358602,1.847611184961441,1.3826015492450723,1.8269006638027634,2.021297834881994,1.7038009666767597,1.7651304048060967,1.8146254601265084,2.0632391066677855,1
1.857107571024126,1.7654268961404218,1.6274562100551377,1.6238967043911963,1.8899328976654592,1.5702470174277992,1.5986243962366264,1.6542586348775112,1.8761305226321798,1.3091438579775279,1.1172858333284352,1
1.532803173300496,1.6873968894680296,1.4906914754849865,1.6571129766894066,1.3517570475190543,1.4853811975646305,1.6001970105834258,1.473390989135211,1.7696493119380903,1.6126195272635504,1.1102423120100462,1
1.483621994541274,1.7695400458832684,1.774584419635168,1.618301059811255,1.497155734159845,1.387741828176604,0.8269313995430982,1.7730746146418297,1.7925304885454159,1.6370991614391557,1.8318804522622005,1
1.1913494438598935,1.750288455591004,1.425755261246141,1.4470879158716763,1.3098387154713302,1.343330781215818,0.8297139761895964,1.572389627511268,1.5556824816961787,1.4774973754317997,1.2683545775747704,1
1.5822794391326642,1.915286941003212,1.495937553694655,1.4343517221166566,1.6540222864061322,1.6780706858234653,0.7595809120094857,1.7331917326567816,1.9569016373136143,1.5113367456545879,2.4513272760453075,1
1.3050626491367763,2.0942281482791443,1.2691511758687353,1.3458931886810601,1.0736598508044422,1.6456449165495315,0.3927021547162248,1.8154548566942807,1.5112599861463278,1.7384571582646156,1.8893475276651726,1
1.5391606451381474,2.155239697493278,1.4334686271465042,1.6855587061282042,1.3864041416241837,1.673869933490911,0.7382975721468614,1.8762873450618727,1.9715431153084897,1.883974199520373,1.2877118271951697,1
1.8207261933670467,2.108093468182605,1.4762362309416266,1.9007375800242603,1.3361507830518695,1.837771499118019,1.0656841352363993,2.070134791876855,1.7858245217082558,1.3998343281430592,1.2361158770552465,1
1.461767445509511,2.1899798598962477,0.9853638209726636,1.3793228678183367,1.2293334534945155,1.636320331131435,0.8427789301155533,1.6750823536190655,1.624292844533829,1.9784109021148357,1.3383148793081359,1
1.7618926173060057,2.303662081724357,1.462862756339331,1.7957256295832158,1.43600876286218,1.967395128895919,1.3162472215149599,1.9685887950996592,1.894111575927132,2.028993257938283,1.2361512893695425,1
1.6673343657428876,2.638875867633995,1.7123765233927821,2.0383056852538806,1.61940038855552,1.9369285251065003,1.6845176228318468,2.0853045714954668,1.8765981966502092,2.2247544941426116,1.1534843160453576,1
1.6011452032910762,2.2358967528629847,1.575200459885012,1.8155520197182045,1.3915736769515206,1.647429479271241,1.2496338508323501,1.910286448338995,1.7479275980857198,1.930179293468691,1.501496326878165,1
1.2988504770574232,2.033066011974036,1.3975947486844997,1.3484669142197545,1.3283798110487335,1.6309817933274722,1.3620974444900444,1.5047281553359662,1.5777422255601499,2.018466610324169,1.4867454025762947,1
1.7151081963599268,1.8502070547153042,1.7797892612116388,1.9836353342267337,1.4444076737851186,1.5035657093088577,1.0556875399789143,1.968782374483253,1.9310417971804696,1.1825183995880428,1.0821446324738917,1
1.4048028327635014,1.3856824394979395,1.4608178165610006,1.3718127460648628,1.3509485610341458,1.3118228370327625,0.8172826066566025,1.4511112345766284,1.6970833083602135,1.7903780834172098,1.7957360356117615,1
1.470341465432865,1.2617093786164328,1.3443329390275547,1.1619597651941924,1.9451858179836221,1.2176902203073097,0.9179939105247084,1.3508302806231192,1.5511922828191667,1.6923404425892286,1.0184480649184522,1
1.4126181514021523,1.3237798583617768,1.2716140536184644,1.1743729197394976,1.630276828275624,1.318578519603755,0.5378209317093721,1.4001165381657232,1.7665536808204234,1.6362906601861702,0.9930966832212171,1
1.6323082661887005,1.53401311591107,1.6201068400598053,1.6139541360994898,1.7676374419328924,1.4284745680292288,0.2979367131728779,1.8862195165216649,1.7928027933454673,1.8225021846886955,1.858787807395025,1
1.6354456687297128,1.9138541555412958,1.7748967070279829,1.666558846902968,1.7024058761105416,1.5714587232883679,0.7456208839615466,1.9639986280300192,1.7940390634950583,2.057324249106879,0.8321677388546905,1
1.685737662884481,2.0605691155882466,1.7865524689037044,1.4967966394018724,1.8695982700012244,1.7109894832798693,1.0942156599006958,1.8581940843156426,1.8536102965187229,1.897503626835757,1.9544006592747096,1
1.5190472397301198,2.2095862712236323,1.6325210992565238,1.5010716935490944,1.5736185714853204,1.8873934206570344,0.5260103633666153,2.022349088458032,1.8587313522387767,1.5848184900235034,1.7446281482696822,1
1.6141343652605704,2.4205684111282535,1.816391615968783,1.6477010493995992,2.298379143487579,1.826531150959366,1.2812278861848374,2.116310456556668,1.5879886186054186,1.1846990204187946,0.7730290695355151,1
1.581565690396437,2.248994537161827,2.0217955014646414,1.8178080430893628,1.8538845094164127,1.8148112041826794,0.9753045333561008,2.1855823915148846,1.7094124392960302,1.9810068443625029,1.7530552327503373,1
1.7456436900936905,2.182102278419573,2.150061072304306,2.0398080969641055,1.5634432398964528,1.8015145366154437,0.9028369004790919,2.263089659407756,2.0651596403455525,1.5381477202314264,1.295462721673536,1
2.0623427867719966,1.7027063232722768,2.375229840293433,2.0599330641511786,1.8155126110146982,1.5665586574304762,0.7532394090601118,2.2156523179566627,2.3014019688712564,1.7246022109014922,2.1864575732399345,1
1.8267971529655662,1.8894419289589413,2.1737595490045587,1.936596407488722,1.8765202408202768,1.543114442641285,1.4000332197456056,1.9218419746222792,2.1012559974376726,2.4345032969759717,1.9557934538765138,1
1.7622101196631754,1.9914784911232164,1.922585893051676,1.7826515246130523,1.4226165758332714,1.8161097106656272,1.9055707132739135,1.659949241486474,2.1120452720544285,2.0020715311537667,1.8910115646604655,1
1.7711728907602171,1.8936457434261518,2.205399150054091,2.0702211874626113,1.8177290827001733,1.4904764602242893,1.5103188715104245,2.0394470413939763,1.8247124043869583,1.9939681023079638,0.8344414690234753,1
2.137755025622631,1.6779972418682496,3.249241786698057,3.071931355885982,1.7872059204084885,1.5373763403918002,2.9541010053196004,2.3040743707447735,2.161489696482199,1.6475336088439263,1.158003130936671,1
2.056402104249043,1.865079947150597,2.694350317468103,2.3552124107041683,1.416763021956526,1.600126268051559,2.2190909994575647,2.100247553497383,2.026722256493423,1.5921765569645754,1.5702076013869304,1
2.090923080977898,1.61780425787249,2.9559722113655655,2.4887469355473235,1.4948527384021049,1.7948511563040537,2.421142203581423,2.12205330136639,2.1911484782223107,2.0354654648564723,1.298042993503328,1
2.364285550601655,1.4275975979341788,2.789462080742909,2.408304574680395,1.7425489519114534,1.7982694649015185,2.540352730441401,2.076914319135046,2.0689061842453964,2.1283428438064997,1.3621681488726192,1
1.7487826449017676,1.6596580803935916,2.2808578150646173,1.8845921696491055,1.430566264881625,1.7024768996602675,1.3701841035013511,1.9675132351320919,1.8948589328523606,1.844020572369853,1.6737878876072747,1
2.176261755707837,1.916582819748248,2.288685062010165,2.5341791198308012,1.3941553362108627,1.849685475352306,1.5263912137425237,2.3830304402259173,2.1476433215135633,1.7159648524758138,1.168623622721806,1
2.015154829447652,2.1758490465467517,1.935035857681693,2.0603845731070716,1.7827462651120591,1.9814924290591571,1.3614476974416558,2.261852147163375,1.926290120725828,1.583101330071731,0.8949239710210157,1
1.7153165333173137,1.9551236797811569,1.7400549196406951,2.000054505549146,1.4930191797707693,1.8506591167540691,1.2233347473137213,2.021537539582154,1.9448169364896613,1.410080663811724,1.4346901791405435,1
1.9853753281363293,1.9949222113042124,2.037046189262526,2.326909033960277,1.4949357982839495,1.5509382614340184,1.9952462909483262,2.0166525310208083,1.913740540288046,1.4370369370333789,1.263270518489162,1
1.8748208389654197,2.096350779758158,2.6683530881067767,2.694209711826236,1.6719750183097841,1.5163449117432712,3.641739713655479,1.7609545335088679,1.565818721788557,2.1395547190990123,1.1163931030908107,1
2.1621657092308153,2.0587810608111377,3.233503710901898,2.9316349822045193,1.6998644095344877,1.5511553855047233,3.38611369636946,2.0944698135322892,2.2515940426884464,1.7464844201582534,1.796613069532732,1
2.0634422211358254,1.9231268491758042,3.6134128798379646,2.72180732551091,1.8382436387499155,1.5744367881857617,4.027923849350259,1.867161235077482,1.9431463101520694,1.5088440596229091,1.1869200500872223,1
2.1214434333677663,2.122901833860761,2.8473757275805447,2.185701898623003,1.9548967296115976,1.6850615197658922,2.9981131309242084,1.9036234455610295,1.9490551269727767,1.833975202533552,1.418981968010646,1
1.6284863124594038,2.0800420848008634,2.3298912052991922,1.943583084382411,2.2064013609250024,1.7232178041010473,1.5589763105937522,2.0501987373650095,1.985126926205409,1.2638667409152788,1.4453740363690042,1
1.7003210204896713,2.1666339462991266,2.2067653213128167,1.9118672465767386,1.9128950104873523,1.9481689973501728,1.2728423441938117,2.200369759639844,1.9069500804189583,1.8620952997189169,0.7439998614268051,1
1.9258805564839832,2.533006735741872,2.348810654799706,2.329841415480245,1.9322704472630439,1.9864756745326926,1.4562676763018867,2.466884241568079,2.108226857643538,2.0598722687783795,1.2385004688376322,1
2.2034828947669642,2.552016992456207,2.492581551806726,2.3905185061034415,2.1411270158342157,2.067398823080022,1.1651984096837762,2.667071215924148,2.3399987752954834,1.7743633437077442,1.4302271856929112,1
2.278155820558253,2.6988499648258486,2.9217860423332964,2.8235827952940804,1.7877235730023733,1.9569746170067812,1.472363212632667,2.927403184358367,2.2765051467982773,1.7856747723764868,1.0141029833176485,1
2.1992849924244706,2.987277180744885,3.130022254609125,2.851475738828927,1.8254089401441052,2.232106530623279,2.391187825736045,2.907235848570677,1.9802643274688339,2.1792116048671346,1.4716645812470233,1
1.927683264984041,2.5862464075107137,2.2536619719130995,2.002045370236364,1.767903854342957,1.8764143323521592,1.5425208465008937,2.246072750432061,2.112933809136843,1.7955412153207808,1.7275520827952622,1
2.1410095211031135,2.4694677737388053,2.4095909576516488,2.2117712385610995,2.056180768662618,1.964571279533521,1.809175937984943,2.300730088333265,2.444335005195535,0.8833741484738895,0.3087895517347878,1
2.6881919164578285,1.861269284980967,2.4142651203544108,2.4185517705601107,2.4595417146263343,1.7744558323824453,1.6258868200416987,2.382853770038029,2.5502861065369,1.984780123157088,1.3419660850454689,1
2.2640410889768026,1.8035508859005382,2.02566517411366,2.050489272902121,1.8821614372765207,1.6505434029227737,1.4085106209088047,2.041108803961459,2.31968426711572,1.5971561240767058,1.2816480699510509,1
2.3588545573178696,1.4034272698267296,1.8578421615640486,1.9740421525849126,2.466794508268682,1.403882400895471,1.5158971577595013,1.9676992323439404,1.8265270698110398,2.08422950223803,1.8231113339928695,1
2.17814421702121,1.2926279822666817,1.62113015696713,1.7190720702351254,2.1103855119760513,1.563709660294879,2.1026925597715933,1.4690640063987104,1.9140525323704711,1.441928561656723,1.9611164546087492,1
1.919965402700798,1.6923200273220111,2.159065813578734,2.6463508499772144,1.5797820164419576,1.517051237239271,2.807216581539635,1.695948515974107,2.140626361873317,1.720583141817066,1.4683578103478014,1
1.8052127252125774,1.7693621144586593,1.9659682413941435,2.3052085799460724,1.6843512172253903,1.6060318670718012,2.2988953085049726,1.7646850422917033,1.9375465919762853,1.6487510835539374,1.0028821262551404,1
1.724827886794831,2.2690236289863366,1.5854797484271383,1.377514336724276,1.8310358696960847,2.0236618925721044,1.9409649933343531,1.6328836008890177,1.865668202601008,1.4367991580644321,1.0448228877680599,1
