ch2,ch3,ch4,ch6,ch7,ch8,cA5,cD5,cD4,cD3,cD2,label
0.5737182780419056,-0.6717409618994516,1.005006657507529,0.9190850872083189,0.274055161364334,-0.966608454151464,-0.42237820600038484,1.2620012509476937,1.1946520658981359,-1.1167943005164316,-0.7965469138909188,2
0.2560916158183623,-0.9228090529831777,0.1864475050295244,0.2894917577999721,0.5125104981841389,-1.3159666286851734,-0.7126822370089166,0.6829430301430045,0.1468461748622382,-1.0588058213800098,-0.8904929648218745,2
0.11461471052248313,-1.166062898955187,-0.11904254053497915,0.08825471176348104,0.11556349723772397,-1.2907268556694969,-1.0071168021240147,0.5814107098131687,-0.33873614282316833,-0.8899312229911148,-0.9510908489825162,2
0.227689356485741,-1.1207687573385894,-0.39175342853941564,-0.08552903042262312,0.9078412333170554,-1.1836870917186824,-1.045930088806971,0.4907055408298884,-0.3818015475377547,-0.9398169323172794,-0.9288139263017303,2
0.12694460330298507,-1.4886912962327457,-0.4456215653792473,-0.22220623888297286,0.5181887234342021,-1.2551137504600476,-1.3175926003367546,0.4185140432940006,-0.19171281895118625,-0.9570161802792742,-0.6715229648288044,2
0.559711480261522,-1.3517722167755926,-0.18663813192776915,0.24397085995235904,0.612229566027848,-0.9297513419559003,-1.213589802886179,0.839995956909397,0.5394088835092387,-0.7375493457056038,-0.07174051296574055,2
0.49108315375057143,-1.293555442548348,0.21959770106991,0.34163242372415065,0.7524770658523948,-1.0053463362668595,-0.8899778767948767,0.8947502409336476,-0.02887851733577207,-0.11541265353644396,-0.3443814157811562,2
0.9889273373820037,-1.10362594840909,0.6038454385535761,0.9207205608977317,0.5924320125556147,-1.0118424617024566,-0.593257507440092,1.411839319661817,0.20701445356578152,-0.8675039402794,-1.07427011365487,2
1.0693355877209623,-1.024929375867723,0.9214046546018742,1.1566119466574423,0.3051682201530948,-1.003594460878221,-0.1956657992942805,1.4134807540012175,0.7631101729020916,-0.686279815791789,-0.5430600475806223,2
1.197601881615789,-0.7170762227270192,1.3717734671782091,1.4797995272901534,0.42622452104699027,-1.0291817506182797,0.27952177073481604,1.4934653440503947,1.472531920814571,-0.34308223415178746,-0.41514029882873826,2
1.7892211431257816,-0.7171045918830695,2.2388859745364558,2.1463195705494957,0.4761301068947271,-0.7943853995463112,0.804069083006795,2.024440499670387,2.636845046993767,-0.3042028258929332,-0.3140547226789732,2
2.11960503395494,-0.37227291238595916,3.0001253777923975,2.720647494006498,0.7489995584967541,-0.8861985388359025,1.4401202284536605,2.455476352262745,2.720369024717675,-0.43297515535907,-0.7072829810401574,2
1.9689670278478713,-0.2946380587466986,3.3049589473723575,2.719203589300184,0.5658257829394373,-0.9108600946995047,1.1886418108823327,2.7220117509177038,2.460716308480162,-0.4242050988562755,-0.49604121936296497,2
2.3693483759050076,-0.4921256552832754,3.9773028963017145,3.2642674722787244,0.8428691993394185,-0.8463957543356416,1.6916318178334857,3.1980212534605004,2.2408122830252126,-0.4489383299957606,-0.6867154328535304,2
1.851226999603163,-0.45731640216379826,3.5425650128943924,2.8014115646116844,0.6030545203888205,-1.0338437198525703,1.1762350212549142,2.9237820244508184,1.607815087887757,-0.6283348065183096,-0.9819033249469585,2
1.69347687721703,-0.4888299008429321,3.1463694235339217,2.563162621058561,0.6144382488321203,-0.9722875863488939,0.6642324904637164,2.82829752238096,1.8784065076484207,-0.5206794732522698,-0.6077198189604778,2
1.226206451674652,-0.6637898205526019,2.2700963357230135,1.9311983552533896,0.14808126014968448,-0.9637341358530042,0.038490995654813745,2.275962032919049,1.7732601521126836,-0.8682645735560801,-1.061339225427644,2
1.0556426372803493,-0.8842405459402504,1.6448505536649896,1.4714673054160827,0.2206988120950386,-0.8699467946734258,-0.42095568138781414,1.9219364539464607,1.7356770959908707,-0.9242671176748338,-0.8684313713497163,2
1.1373307738986973,-0.43570295364346734,0.9568655356732032,1.162351664749944,0.8510788769613558,-0.24204339285160625,-0.45238846598632365,1.6153186556585992,1.478171413340081,0.6817951503761841,0.4035711749760712,2
0.7648714141206279,-0.9389908676488106,0.22342491107263762,0.5472914093883205,0.040596811400319045,-0.3778541605598856,-0.13894102685405255,0.7436830701478416,0.014996214812763982,-0.4013950499417392,-0.6292765951889431,2
0.7982658148265322,-0.9935207155112303,-0.08303662878024373,0.5656452950629798,-0.11622122950651516,-0.45347369741087895,0.6846751254469676,-0.009076293686620154,-0.41591100652514457,-0.8324621444849984,-0.7669950056199449,2
0.9184384042572367,-0.9144559074942386,-0.034626138330988626,0.5770863255311454,0.30582134759964785,-0.34027912514145464,0.936501810502975,-0.19163475880200118,-0.184856177536114,-0.7216726470349466,-0.644549223795221,2
1.0344434362952621,-0.7072389065499239,0.3395009382750181,0.9915952196666635,-0.06482658909919788,-0.24807165300406905,1.050323104015305,0.2006858918639546,0.7104680713646556,-0.9138939303827551,-1.1226634569350296,2
1.2714367362978516,-0.5630691737200033,0.6886890840984105,1.2821518080692407,0.30435080211393206,-0.3058385864606448,0.869084848330729,0.8196142926375383,1.1453125990135569,-0.995340676114495,-0.8774802762197546,2
1.2011810722719336,-0.4152717304660162,0.946957731752571,1.3181176964563326,0.3058342768461619,-0.582674899275908,0.17393702687598933,1.4236712356137116,0.9086972418603206,-0.35430223931624605,-0.176847089361398,2
2.1375925977102255,0.2565821895027915,1.8318060646127392,2.1989556052254033,1.3062602211551806,-0.3328385486597035,0.6230378440243038,2.3875614114008834,1.3934725689901355,0.8006226046633502,1.2698385579812121,2
3.1149417379155744,0.23026920734681272,2.769263679217454,2.8090907070674223,1.2673786928199262,-0.5197853895513739,1.3146103339331021,2.9468765210572165,2.2511861482403583,0.4825321740457636,-0.0954281930114473,2
3.2388628549357428,0.4079193434776269,3.0754658578357152,3.200397177377406,1.1667700942969674,-0.6667921285293533,2.2771813523266062,2.7480289220594205,2.3833955431569134,-0.31989405201238097,-0.6277595562400415,2
3.4050670551829216,0.23395065030810613,3.317289466984374,3.4754510161427734,0.8704218212797198,-0.6703639900383866,2.8471899849097237,2.618809382225798,2.649837307385982,-0.690180477389068,-0.9920077243707718,2
3.014451324527943,0.0836919383810586,3.3012799621306983,3.6012001829057074,0.7892699173150081,-0.6363550539343336,2.864803666156865,2.6022280222139513,2.2693466061447225,-0.7297114677937513,-1.0442637307128744,2
2.2638377852220657,-0.31562190709674043,2.60901783441446,3.0621093848378313,0.20544080436892947,-0.4527713811649543,2.360777279543828,2.0659725970373732,1.721818798704595,-0.7632120429362467,-0.8300158086996532,2
1.577134445654863,-0.2960601831616144,1.8633718305070617,2.313935418953716,0.26924449881937734,-0.6401882274643501,1.1288984445286205,1.9351576167880304,1.482708766380436,-0.8056639892257087,-1.0265734691719457,2
0.9431051967216209,-0.27056053440571554,1.0105449687586368,1.5538085639836363,0.1350589237717648,-0.28880923650759915,0.35069152747005994,1.4198663209410893,1.3827066640203396,-0.46354294419009223,-0.16218726334630246,2
0.3883622135493034,-0.4043055649866074,0.3336637160231782,0.819307556980954,0.4228973795577414,0.0008922575789337058,-0.09798182801976145,0.7780777721623056,1.1897672586424723,0.4590050789085404,0.5414405665022589,2
-0.0508782489554373,-0.6104047006550463,-0.28938336908647416,-0.08523932649742438,-0.5154871367185266,-0.9378424433021774,-0.5461850096632531,0.025767754479589716,0.5741693603478025,-1.1045577273960416,-1.1064230604768386,2
-0.09933445940169351,-0.5193496300742361,-0.5364522281354682,-0.24964184824393323,-0.47094163491569496,-0.6273882045062609,-0.3205756111462655,-0.2926028946488894,0.14738422123501888,-0.8389420377806682,-0.7516255663080676,2
0.03836329492043988,-0.6213675613093642,-0.3872616981375386,-0.0894182792765354,-0.3208213788738509,-0.6860825782729445,0.07283450703220981,-0.38105420150744274,-0.498624831940168,-0.6422757917526537,-0.3380612222674091,2
-0.06440272997612295,-0.9561003243356176,-0.6388889621583084,-0.21115132103624978,-0.42429490177124374,-0.8952079624867691,-0.605136339290425,-0.04999790206766419,-0.574998319107591,-1.0972111712625212,-0.9786883227874957,2
0.10332556700540346,-0.7617344794158692,-0.37758427487607465,0.1476213212210059,-0.3961652064032439,-0.6515036859333173,-0.717130403682793,0.4288271756478224,-0.01837616763827277,-0.9678548291370617,-0.949920931965944,2
-0.15677138856678816,-1.0350436123586781,-0.42024257548366123,0.03629942589484877,-0.24981644257187055,-0.7048156584917697,-1.3918065389405259,0.5586739558767498,0.28371595667327953,-0.6050655538379768,-0.21675228124446444,2
0.2651039620040912,-0.7291859327546891,0.1103266193506573,0.41350568455326353,0.4869731110506964,-0.5843383227812688,-1.4138560544366183,1.0466098717585877,1.041267876212514,0.6158342826190528,0.006992537879811471,2
0.43157303119722984,-0.4883094817083949,0.5802106791418776,0.5969991975533391,0.2951304863625818,-0.7049406772760365,-1.3008892806981183,1.3847408635302871,0.6975621988758262,-0.19199378090025798,-0.6833802708969293,2
0.4896082940392358,-0.2898121431403334,1.0786520134573372,0.7062425031306422,0.6588465757351056,-0.9383792648631866,-1.01053703276965,1.5305046754123328,0.6646012216235129,-0.6881795455086019,-0.7111688462859773,2
0.396991021072804,-0.2833852752594899,1.125049340405803,0.8002619924498218,-0.1691045024506065,-0.9162499534376335,-0.8221431785338593,1.4635492754264923,0.8014817532363158,-0.9150032912734779,-0.9599534162533443,2
0.7045950260247007,-0.19034004788937306,1.62534165948411,1.328545977830892,0.17634518641611688,-1.071594488430378,-0.23087226118587043,1.6807477985001562,1.6684850399336593,-0.82113661278658,-0.9012445646906675,2
0.965297574779656,-0.12360572223024437,1.8622937251381197,1.6160223850603181,0.36080316868168893,-0.9507700047867664,-0.2375822061039561,1.9419861401016225,2.4617550703543665,-0.2437593471603075,-0.06675123656347676,2
0.7056871104238216,-0.15585902728926537,1.5382179953924597,1.2787978468170695,0.123988300996493,-1.1437315622788082,-0.5693720648223808,1.721462164083889,2.203501632161256,-0.8296826972758667,-0.710339466515026,2
0.6430638710620606,-0.44664091536109696,1.2200435347891578,1.0626886686036678,0.2925510880033102,-1.3365455223063358,-0.9789691347448073,1.654169147646281,1.8012146086071068,-0.9002609029682556,-0.8972516189145132,2
0.6402505827350494,-0.49539757915241195,0.9791908133545769,0.8829259785399386,0.37618516689832043,-1.0639695169899248,-1.1756032006632244,1.612378321455123,1.2635020362505034,-0.674034681895242,-0.4461789818373117,2
0.2699552642570698,-0.7691128448483271,0.35571526310054424,0.4564169827234518,-0.04320386487443851,-1.2392424563040865,-1.3343495949074455,1.169257777685444,0.284782191019236,-1.1231392166931013,-1.0966326880883566,2
0.15177392589412916,-1.0929716455059173,0.18506912778500398,0.1646323029151758,0.03684206787029417,-1.1909596103769515,-1.3864460197350292,0.8825410432515585,0.34470018545350983,-1.0370889009294066,-0.9156200464384654,2
-0.05214037118816214,-1.15490907275225,-0.1444090734244167,-0.15518585116603698,-0.018831392896053154,-0.8490955672890123,-1.269050152863754,0.48749190603293985,0.24022107736774595,-0.8288613529606094,-0.9844283715485868,2
0.22033806483822108,-0.7989676161356101,-0.1026455183383991,-0.0011923343591369305,1.302021060999859,-0.7025457045121073,-0.9429876326432695,0.5295164575776139,0.5124960078942945,0.43335722937506593,0.1789988908539885,2
0.4631960408856711,-0.9707705532970351,0.6005723767748875,0.45506066071088513,3.3136832831158745,-0.5065494829822227,0.012063704504038394,0.6786259786352221,0.23161102809113013,0.7240822798194768,0.4158715396523936,2
0.4581478108820907,-0.9395407957995429,0.273169398128201,0.16396278467816075,0.415393506867478,-0.3879994304718461,-0.2649223938715159,0.5163957008015574,-0.22576537621958964,-0.85715224552812,-0.4498449022580025,2
0.9759027856639197,-1.090719347047363,0.1497192467177236,0.3572205585869247,0.7045977157824573,-0.5632243073575226,0.13245537617311975,0.4241030652966087,0.21821883057441846,-0.6465730088495744,-1.0253815746747956,2
1.2188183357465823,-1.118822411527199,0.36447395259374715,0.7652162912932464,0.9450519827923889,-0.5679345614911245,0.46206617504364655,0.566657657395014,0.8164280080513849,-0.5505052695601125,-0.7072866401300318,2
1.1647776702065675,-0.8871489378203834,0.745748953833256,1.1816366428610836,0.30205717507415103,-0.5802413105944791,0.5935179144068664,0.857663444598589,1.234927199409593,-0.709949006511495,-0.5423106962509509,2
1.727386402116691,-0.6543916222711859,1.4026086609478288,1.6675356540214998,0.7557593290443033,-0.7539395941246444,0.47610325037327467,1.704861213476389,1.5899884549443726,-0.03545321464395187,-0.6351458050459796,2
1.609861096225672,-0.5099254050210889,1.4598857294429999,1.6305179754083878,0.4729756563337626,-0.8632207107694971,0.1558555266107854,1.9043182110067076,1.2769041845072209,-0.8392772899434822,-0.7711702503463467,2
1.9430889417139623,-0.11941333369163583,2.286270954765778,2.433880158244136,0.9494498480369196,-0.5112799965682426,0.20158435271828143,2.743148348345391,2.24101510555933,0.3330323546812732,0.920563591360201,2
1.3386074364471936,-0.3627512223630964,1.587120927808498,1.6460732976291623,0.37658864912631124,-0.8531237637812318,-0.4937545795085034,2.2076316252615302,1.4814665200029602,-0.7701918324725355,-0.6878874641733511,2
1.4518885087179296,-0.449488523894948,1.7642113456321737,1.831450678156469,0.6803986527282724,-1.0372900144473312,-0.9636295505339064,2.537755501294796,2.0418356310022037,-0.6303781242388841,-0.5254874076736034,2
1.2648295091903603,-0.47064084798126493,1.4309898980661704,1.6315806721798476,1.1952005124809923,-0.871652506385383,-1.0103205720616886,2.297018072306234,2.1285576368253856,-0.9004242302785141,-0.7935595919140261,2
1.0498114084912327,-0.7405706169420054,0.7073796670908603,1.1603561196231245,1.3537668705326171,-0.8932090957712906,-1.0250625884090538,1.7463688223993032,1.6963318425492293,-0.8540631902801713,-1.17747299672108,2
0.9623544752456923,-0.9303952078097073,0.6459541930094753,1.0524808721767238,1.2880422759482328,-0.8885225875718515,-0.6814714501898788,1.4912645029958873,1.3721131997946803,-1.1301540275389423,-1.1630366500800653,2
0.4640201483082142,-0.8529092566716439,0.11777883894370104,0.4809818530276508,1.35584585441608,-0.7466555417559085,-0.605670621706477,0.8508141347761197,0.44885438964321284,-0.8791575317994512,-0.30405075879325394,2
0.4949287480518403,-0.7639830420550171,0.20325553679392572,0.6257876521021959,0.49323809925556517,-0.8235774157919811,-0.5440894694066063,0.8286066377471983,1.0021105218480115,0.0255897119664974,-0.12597990330096676,2
-0.22174630998728426,-0.9054727049250273,-0.7024750706452604,-0.2681316329708851,1.146360374129444,-0.8043145386949705,-0.38943443548426204,-0.42476324716036307,0.2604939144396446,0.21772000992214266,-0.07725552909195414,2
-0.1418027856358093,-0.8857667810387734,-0.820497933406055,-0.37581856170486155,-0.1691800589633207,-0.6883599895710371,-0.39735127835952966,-0.495795279470931,0.01603717099579523,-0.6311852318153587,-0.5468718619363261,2
0.15984093026022564,-0.8876320709134444,-0.7804941400935129,-0.3293566926579045,-0.4346453683454687,-0.5667689268393881,-0.3343154396595048,-0.32673609356234923,-0.2414019742035798,-0.9131383105899584,-0.725696089851574,2
0.6511944597360826,-0.7257834692767108,-0.25741918143378534,0.24230050856475707,-0.15964540265584418,-0.488583164483724,-0.2904606215345993,0.4623827596139694,-0.0896217649051871,-0.9097774761321796,-0.9093865946465147,2
1.0547206288926636,-0.6372358450202604,-0.017749191248014887,0.6091818633888083,-0.09025502290482071,-0.40724947232602116,-0.01966383764596342,0.7703908302651133,0.12565964858793457,-1.3780481535690712,-1.4330196831094153,2
2.0542419245187986,-0.61923390605101,0.8669148526008615,1.6717131917273254,0.09160557572474981,-0.2259793701334099,0.29976758640286705,1.7987137405438498,1.6307310704224043,-1.091985228529144,-0.8592416257464301,2
2.459460697071469,-0.47075582100479446,1.3587595234193124,2.16319445311477,0.2247710105606508,-0.362575916750404,0.8610637030735713,2.078406158184561,1.7895158923120802,-0.8876202489394561,-1.008121785892069,2
