ch2,ch3,ch4,ch6,ch7,ch8,cA5,cD5,cD4,cD3,cD2,label
-0.5143182500898966,-0.38805827401005316,-0.4703232583140377,-0.4643537030671086,-0.5977381910804584,-0.9852997282064798,-0.5784750850559593,-0.534457240459649,-0.5158567429343803,-0.3539923369434408,-0.5387693617821563,0
-0.5402347345937076,-0.40555697960506165,-0.5368980995934765,-0.5036367354025854,-0.664987876554145,-0.8586529903445624,-0.5053875708542268,-0.6238637621670915,-0.5045339885525929,-0.3860452872676833,-0.3503566026717635,0
-0.5419374369008844,-0.2783398899866024,-0.4955399612318695,-0.5126241689811941,-0.6442961501352454,-0.8602271973558663,-0.5369019391926266,-0.5522169173226615,-0.5692420725293816,-0.6494368279353917,-0.8763887891667141,0
-0.4881513443128973,-0.29753740299930437,-0.48889247943464803,-0.4991667145781576,-0.42774540174951203,-0.6596525055094894,-0.44607598366645923,-0.5568241017297093,-0.606056607755809,0.05906353539434204,-0.45734812009790243,0
-0.5894671253643302,-0.15112545766599375,-0.4896836412425069,-0.5342419166392319,-0.6712318372940727,-0.7423616827909011,-0.49685438888167816,-0.5654709121836387,-0.589230011811502,-0.47751657056816055,-0.5678745739407828,0
-0.47921864891111005,-0.3268254821786493,-0.5780509534404376,-0.46457073558399736,-0.7060555593006734,-0.8183364758922906,-0.6056089960466163,-0.526279616130294,-0.44898729979530777,-0.4666519389421237,-0.5955366649478425,0
-0.652814425727966,-0.24389595795731037,-0.6753585109113824,-0.6072968160686671,-0.9258581865812812,-0.7229664545629552,-0.5156241911085901,-0.697928782995588,-0.6764678693925996,-0.8434452002549248,-0.8554015614834697,0
-0.606715208813869,-0.2587526034413568,-0.6269550489367105,-0.5377081230999848,-0.8819785960532543,-0.797405158261816,-0.6019759102046743,-0.6056964888610229,-0.5765355984751893,-0.608308262125574,-0.6905414034223037,0
-0.6106354199834425,-0.3358331606776111,-0.618983886509127,-0.5444230869106144,-0.6171494650375867,-0.7620377629660958,-0.6049670810974641,-0.6104963159708175,-0.6245512304831992,-0.3638779995062457,-0.5147831155352232,0
-0.7418867093530301,-0.4191969085129593,-0.7295872539490583,-0.6400139525508242,-0.21275598997828168,-0.9395958000496301,-0.6424410628715987,-0.8079843691494364,-0.7222258448848747,0.6703466549883605,0.31292556992798914,0
-0.7222019289117603,-0.2630136056406244,-0.6324704389784431,-0.6298615888217453,-0.8054988028452691,-0.9642632830740816,-0.6251135565686552,-0.7143948879595275,-0.6790712250427872,-0.48711580258790144,-0.38708011454876246,0
-0.6136897440894921,-0.38816362530384035,-0.6929158894105991,-0.6225245622888101,-0.4999730234661377,-1.0942404520745934,-0.6716472069682294,-0.6915379872165147,-0.7161793176834915,-0.5171497105095467,-0.6595637560571327,0
-0.7901222571348941,-0.4680944033250986,-0.7057438741348588,-0.7712011975641588,-0.6965375640245909,-0.9806111027932378,-0.6857476372415625,-0.8483570507343755,-0.9352064538146116,-0.4152606807350821,-0.5805837674397197,0
-0.6857042023397842,-0.46768227851800764,-0.6125152793524467,-0.6586158819769498,-0.5004141666573236,-1.1229130721432603,-0.6941428604540139,-0.7439773357241519,-0.6753251291396603,-0.05695438216763627,-0.45498789869461,0
-0.719195001278947,-0.45805301332186216,-0.6705211357008063,-0.7208193061189793,-0.42627286572964296,-0.9775139019225506,-0.7033565064966881,-0.8055747382571246,-0.6936023768728945,0.13933066681278963,-0.03410617425743922,0
-0.5802267103817215,-0.4897731824818111,-0.7012865922326772,-0.8018925187246179,-0.4663210123369106,-0.8894751744887425,-0.6252797772567394,-0.796393752065275,-0.8630832122359277,-0.8837354979992874,-0.7600194757640055,0
-0.6258640356680247,-0.3740020762273502,-0.6442740485539433,-0.7637803653827101,-0.4681970251941088,-0.9126624203877692,-0.5695891545805334,-0.7984543299990318,-0.784547644549243,-0.5071512289211649,-0.48518716256582944,0
-0.5241855781312921,-0.473363581308256,-0.6555606314413569,-0.7034240361002694,-0.400975374390575,-0.8320327581565676,-0.5608165423739399,-0.7528719146027039,-0.7712435905534916,-0.17468049930088664,-0.21867376903711988,0
-0.48643559934550534,-0.4950302334678094,-0.6286568512417168,-0.6617351076681781,-0.36871457465300433,-0.8540939911942694,-0.6054300898350071,-0.6791476244877184,-0.7315895424970259,-0.31657782609092555,-0.3775148321779641,0
-0.5570222224017923,-0.3677277819671486,-0.6224340999098733,-0.6622944870460354,-0.4926657391564171,-0.6769471967305523,-0.5534942406346156,-0.6925303484541672,-0.7062339023320859,-0.34830328144056905,-0.019397504728861148,0
-0.7055710369817522,-0.4724507371718036,-0.6676876989971584,-0.7359257491325071,-0.7466651037437305,-1.0138967748401537,-0.6357822015336786,-0.8137594243927785,-0.8222442355772216,-0.7482580654050416,-0.7973820578003203,0
-0.6590655266930501,-0.6554263071894757,-0.735558936331278,-0.7284590612877127,-0.45429213810495395,-0.8021715034272517,-0.6918862545639128,-0.8224329853843613,-0.6828203258649507,-0.07007533219349833,-0.4389861511837493,0
-0.6163341344993363,-0.6302063740279317,-0.6070800618094521,-0.6190044410345188,-0.3427751893566598,-0.8602727012082871,-0.632994243681268,-0.6859813516478076,-0.7555195310662063,-0.42193308906230576,-0.5747527341064741,0
-0.7105353014127762,-0.4537889051026662,-0.6221171467639748,-0.657046628743889,-0.7665177214499919,-0.8306343771878302,-0.5303487840938864,-0.791675770954561,-0.734671595586509,-0.5346849763164991,-0.3974273468040349,0
-0.713182936657387,-0.47904746614907434,-0.781864757918046,-0.7351076194975037,-0.6951032352099822,-0.8526104043201964,-0.6586346498294341,-0.8593468123975251,-0.6859963453060332,-0.18488721856358895,-0.558613234069525,0
-0.5581858183785511,-0.624807303005629,-0.6929660701976115,-0.6099768859718769,-0.5409966453228053,-0.9355205024487857,-0.6252768403643096,-0.7163764788109641,-0.6867075540678388,-0.5197844427848247,-0.8143018160806055,0
-0.6833426231431456,-0.5217707816695875,-0.7277774027967561,-0.7154921795773389,-0.5578046013397752,-0.8601718480661843,-0.658235967883058,-0.8029103763764872,-0.8549768043102324,-0.24303269929550445,-0.216515263292632,0
-0.6239335582215457,-0.45937379535105716,-0.5995492460432931,-0.6186545980221088,-0.35671523852063663,-0.7940772937810613,-0.627425174872001,-0.6813481746754495,-0.6267106974354145,0.08025629286734902,-0.3603155335131971,0
-0.606635505949073,-0.5153382661771448,-0.6586662504397514,-0.5559506044069257,-0.6131969911071766,-0.9732440438356598,-0.5841512144366875,-0.7000718940078025,-0.6481973447609428,-0.5494477624301873,-0.40147555314797645,0
-0.6616450774632625,-0.5461062228578748,-0.6929247296183554,-0.6353675235478916,-0.6649653072527368,-0.8774838944010449,-0.5808032933946881,-0.7682479410648253,-0.7606353238613757,-0.5752139068678047,-0.7284029075683207,0
-0.6511280382177554,-0.4259842481426455,-0.6898547350218129,-0.6930598602292207,-0.3508686705632622,-0.662511577739564,-0.5354590607612305,-0.7678596669569422,-0.7913511104079126,-0.23293567081730157,-0.4143588922061732,0
-0.6313802240681131,-0.5072180905431333,-0.6099831489661096,-0.6561231450064582,-0.48020604317965426,-0.7776314703184949,-0.618547135824782,-0.7148758262091525,-0.672629402763835,-0.20713846692760896,-0.5219394912262687,0
-0.7423950074255716,-0.5647743948117087,-0.6675064054057215,-0.7507847595711379,-0.25387748113458053,-0.8399504588059743,-0.6383052298078689,-0.8437844059702275,-0.7751199582353508,-0.004234087238176412,-0.12979934290864217,0
-0.7134572100455981,-0.5198005281366358,-0.7000179850260901,-0.7505173229403105,-0.7104036876564807,-0.6364327322023761,-0.5829264015545333,-0.8268450744014904,-0.7683201792023413,-0.794375622400948,-0.5897173465902845,0
-0.6193710440621418,-0.46115901847161195,-0.6782672636169558,-0.7325928209431509,-0.5843190645793792,-0.5403633464913031,-0.4782654864197129,-0.7866262909897213,-0.8432534608348148,-0.6968414928586795,-0.8712032110050298,0
-0.6096012522686729,-0.39601218790263876,-0.6275798516679952,-0.6983670262570261,-0.4897056428702086,-0.5779509837861994,-0.44496872868734777,-0.7643389677760982,-0.8241874783250163,-0.39007770092930494,-0.4514741109209831,0
-0.6527942194548577,-0.38737696063390903,-0.5805513285805807,-0.6931168877781796,-0.37432531404893316,-0.2849286096166298,-0.27895349693246885,-0.8026356994867422,-0.8061252536561513,-0.4712404371952267,-0.12718577069400672,0
-0.5974725419925423,-0.49524602247971017,-0.552208992623838,-0.619026321016822,-0.360191084105648,-0.2567276867594907,-0.39790844143657955,-0.7040392945308016,-0.81025179206524,0.0208745481461206,0.7427130852116666,0
-0.6623599625325141,-0.7106458925807044,-0.5864115675212608,-0.6316119195435403,-0.75113912201737,-0.6059450263843795,-0.6020825195154167,-0.7033928360439707,-0.8086722693873465,-0.5938945198999586,-0.7625608294421017,0
-0.6591834162371846,-0.6925628897157281,-0.5162943855475216,-0.5922451348045202,-0.6697179096672388,-0.30588538874668203,-0.5130852880678886,-0.6572678618278569,-0.5880028388995908,-0.8234389004212304,-0.7085355125259392,0
-0.6689032504062039,-0.6515197940239524,-0.6440393017823487,-0.6465666174928738,-0.7309438924158128,-0.43018080126734964,-0.5614845799215857,-0.7456711510046665,-0.6764269011634266,-0.3728884500499947,-0.4683542739245164,0
-0.5661523069542806,-0.6634273859792393,-0.5094241253718675,-0.4837291403981564,-0.4543486966019961,-0.1719341052645472,-0.3103520283312647,-0.6317053597887285,-0.6354682759522691,-0.19374808101468044,-0.42068266146620376,0
-0.5398626131008292,-0.5549939557588056,-0.5503105415718464,-0.5836081643208139,0.09001596045602675,-0.3025935902740038,-0.4025157992691378,-0.6278652846750404,-0.5542493120706045,-0.4266058331398668,-0.7507403633705135,0
-0.5886408789709311,-0.7085746052581035,-0.5852636222234089,-0.5937023708588387,-0.6537813251879763,-0.5879400646181274,-0.5834526445684807,-0.6578221430406788,-0.7661080011552308,-0.6052587526828311,-0.7868662030846607,0
-0.5113130956810539,-0.6731020757375553,-0.5432404678151656,-0.5460124983347104,-0.4481109989561692,-0.36956275634322655,-0.44687420436718894,-0.6320985794679768,-0.6662328105958676,-0.13204243464003923,-0.4756324258440892,0
-0.3441886615262446,-0.6362798826688758,-0.39004048388492985,-0.3645231886253019,-0.29046299528864544,-0.22282961096960652,-0.2917121515870934,-0.45254621606935497,-0.5632329019032264,0.03937426341182427,-0.31145068285876876,0
-0.3880909493192458,-0.6976618028210362,-0.5671192269713197,-0.42883837877781666,-0.2909600946421363,-0.18341267353049887,-0.41621555492146983,-0.5055854922974732,-0.6476689797821055,-0.058275758590436946,-0.4102845036724971,0
-0.3597199937170515,-0.7646489865601871,-0.5147054855013791,-0.43690810518256024,-0.518520213711338,-0.4552020297389408,-0.4685483711615408,-0.5175995558333424,-0.6361534820411829,-0.1270564626997818,-0.5540349024076748,0
-0.45148710535347897,-0.7794851269127149,-0.445063158640643,-0.40251233712248335,-0.6519656689607821,-0.5273172858204644,-0.5721458272130746,-0.4674376156427636,-0.5027132733037482,-0.5720591210458931,-0.8141121986530013,0
-0.3389233073450836,-0.8167753150160313,-0.4365503075647135,-0.380923906998417,-0.5303220131747604,-0.7616310285990597,-0.6673000408019406,-0.43646718057640144,-0.4113023124387193,-0.03949735604039776,-0.3124256025985922,0
-0.33644448680715583,-0.7907533925968223,-0.4794448373541782,-0.4241301204918769,-0.6536022098368225,-0.5367529736828858,-0.49614576639244873,-0.4927544403263446,-0.586431001654468,-0.4790647836055691,-0.5692678605269155,0
-0.11055912491581045,-0.7737258334408237,-0.4188266859411999,-0.30570336881880994,-0.4931846093537869,-0.4997607678877931,-0.47795887424711464,-0.3187614830450913,-0.5476827301067396,-0.481026313191433,-0.5078720095168773,0
-0.37505102134145396,-0.7586107718514394,-0.5342105528522736,-0.4695511591054517,-0.5744508136702384,-0.6247599526522032,-0.49676508460883195,-0.5606699922309739,-0.5757181846324222,-0.44565318838831386,-0.6215822047875248,0
-0.14286741068331243,-0.8280253746749079,-0.5009560580761396,-0.43578342404173176,-0.5236800946363525,-0.6465405368571223,-0.24399179381877414,-0.5682001196767813,-0.631258807161994,-0.5721100939623217,-0.7073081432671953,0
-0.1569753259898855,-0.8048590075845494,-0.4542667022226804,-0.3923180570527772,-0.24667206348431475,-0.3973994830099137,-0.1844133345499968,-0.5357506335246052,-0.555546215871042,-0.04114272917112465,-0.09757718571651235,0
-0.26100359660012484,-0.650068977523869,-0.5727899998016117,-0.5003525456270426,-0.17624883225973006,-0.17632273760559866,-0.1060057972369911,-0.6758974914444322,-0.8537735774960785,0.3642453717856804,0.47994783110073874,0
-0.1705221470801932,-0.5961732011292933,-0.5829720928741241,-0.5591888045902932,-0.5164077567429063,-0.5309852126991252,-0.04732992242152537,-0.7444833068176437,-0.7848104304022594,-0.5876317041400417,-0.6012382290344632,0
-0.25740330892553515,-0.6702592188102185,-0.6244061324089117,-0.532196549099021,-0.5257110360010977,-0.39504998073603254,-0.11262315098245158,-0.7352480701109825,-0.7515811208065026,-0.5710034901802968,-0.37757893008541116,0
-0.17823243713030604,-0.5539290883549556,-0.7277043623548284,-0.5688269253655298,-0.5837126156138575,-0.4790189089525341,0.00666282051709001,-0.8193189090358542,-0.8928275093222572,-0.6759951504965678,-0.6341514648771613,0
-0.21256444120907006,-0.6648721016003477,-0.5872818444639994,-0.44236808467436056,-0.4873638040545071,-0.5506586234859655,0.07487437683218882,-0.7774396385050013,-0.8373399533304089,-0.16363555207129712,-0.28929471644689775,0
-0.4682044534787953,-0.536884416609183,-0.6419407819575096,-0.467951331722469,-0.41457307052662873,-0.1190585368578559,0.09030647507973066,-0.8239495710435244,-0.8610531529223718,-0.05800200201010915,-0.6220367740132664,0
-0.47688465260574653,-0.47782397650486813,-0.5358698053291204,-0.4634160839560445,-0.5282053947498203,-0.3255342807072997,0.07479279772582667,-0.7860055263730275,-0.8046198061795576,-0.5700677559481734,-0.8024514184642971,0
-0.5957811105772541,-0.5384103343186545,-0.6307902836921503,-0.6484876169536695,-0.5806918093553439,-0.6101668247305068,-0.24639489283750407,-0.894287140871782,-0.8994991207295076,-0.12419562548466405,-0.42652849590730674,0
-0.5923810534400572,-0.7164855961125445,-0.6091041479376468,-0.6566390974918732,-0.48106592107192636,-0.574149352215238,-0.3728045568885348,-0.8336402277327386,-0.8362907982666896,-0.3059729002266566,-0.36753661974371993,0
-0.5942151209296038,-0.6863968275872676,-0.5470523627692802,-0.580451117440136,-0.47781554767181544,-0.5649860027326531,-0.2791762646187809,-0.8062143574745039,-0.7773498189690723,-0.19477784589229194,-0.43448397714937737,0
-0.7049827106616505,-0.7342581678086266,-0.48983609296872493,-0.6615792326903008,-0.5197110480702063,-0.4562796305366433,-0.34772255275122665,-0.8330267563630727,-0.8165265992286065,-0.11991304044780782,-0.4437993864007882,0
-0.5757676773907604,-0.7890747738477599,-0.3533018504742397,-0.5047767375213716,-0.4164735281109093,-0.5607724478288433,-0.17800318320630307,-0.7383975776361198,-0.5705694924499846,-0.4486363506820497,-0.719691398825886,0
-0.6059714002548096,-0.831687259183854,-0.5065815824401798,-0.6295641451784062,-0.5258651125811347,-0.5847610507753651,-0.37011037976794614,-0.8134519595998527,-0.6982805266475565,-0.317735906347973,-0.5258597705576373,0
-0.7488348144270068,-0.7953484651780655,-0.5112155032508278,-0.6368948390307833,-0.30833673061063555,-0.44530806796823347,-0.29024436203462955,-0.8704498507051794,-0.8353401347406915,-0.12256917468771414,-0.41375760392209016,0
-0.7045431831347945,-0.912377542468642,-0.630745668036705,-0.6917963558634449,-0.6688047551248345,-0.9000144556555578,-0.7912229668789573,-0.7642386949104297,-0.7424879868348784,-0.6669198686651927,-0.596621381037361,0
-0.6517536151643352,-0.7698185296909443,-0.5778532495778888,-0.7011443791064571,-0.4894567794771683,-0.9544633292215579,-0.6629962376643451,-0.7828792403651921,-0.7590425601634879,-0.2022596589688715,-0.7183309534769059,0
-0.7295936731215393,-0.8637305509896472,-0.5368907017583571,-0.6898992019286484,-0.6848790875906076,-0.9691546053335613,-0.65332276759162,-0.8197845474409601,-0.6903632310635955,-0.3787383867489557,-0.8423701071346132,0
-0.673500942509922,-0.8784334664227574,-0.6719254111975776,-0.6789571328960807,-0.15341987776404878,-0.9513215932351585,-0.7921659298604216,-0.7618905372769641,-0.7118512204020186,-0.05768728543113582,-0.17908606837882254,0
-0.7356186486015598,-0.8911615842444198,-0.8475858822744092,-0.767568103212379,-0.43487592909729295,-0.9802003126931061,-0.8378646271638959,-0.8955014008475068,-0.825199534129256,-0.1703952556744577,-0.3003457317959237,0
-0.7630444331122852,-0.8838646743978684,-0.8171471338570019,-0.784388975997152,-0.5819450440536387,-1.2035803838260557,-0.9537662863221704,-0.870185623859344,-0.8584103056560553,-0.2819244599252293,-0.637440776621092,0
-0.713657708804662,-0.9371589541139895,-0.8123759265444201,-0.761882207799874,-0.5814166091800012,-1.19193937945982,-0.9471921898418367,-0.8418525753737024,-0.7393315531599985,-0.7314935592415897,-0.8064434506653375,0
-0.7052733675225604,-0.9338117694531892,-0.7989581391297982,-0.7366139327819048,-0.6705361939060297,-1.1911244411155228,-0.9115228738485263,-0.8582358445947659,-0.7246537730362419,-0.3493096760776396,-0.5669827212749347,0
